-73.37 16105 -36503.1 21079.8 -474.036
-73.36 16098.1 -36488.2 21071.5 -473.853
-73.35 16091.3 -36473.2 21063.2 -473.67
-73.34 16084.4 -36458.3 21054.9 -473.487
-73.33 16077.6 -36443.4 21046.6 -473.305
-73.32 16070.7 -36428.5 21038.4 -473.122
-73.31 16063.8 -36413.5 21030.1 -472.939
-73.3 16057 -36398.6 21021.8 -472.757
-73.29 16050.1 -36383.7 21013.6 -472.574
-73.28 16043.3 -36368.8 21005.3 -472.392
-73.27 16036.5 -36353.9 20997 -472.209
-73.26 16029.6 -36339 20988.8 -472.027
-73.25 16022.8 -36324.1 20980.5 -471.845
-73.24 16015.9 -36309.2 20972.2 -471.662
-73.23 16009.1 -36294.3 20964 -471.48
-73.22 16002.3 -36279.4 20955.7 -471.298
-73.21 15995.4 -36264.5 20947.5 -471.116
-73.2 15988.6 -36249.7 20939.2 -470.934
-73.19 15981.8 -36234.8 20931 -470.752
-73.18 15974.9 -36219.9 20922.7 -470.57
-73.17 15968.1 -36205.1 20914.5 -470.388
-73.16 15961.3 -36190.2 20906.3 -470.206
-73.15 15954.5 -36175.3 20898 -470.024
-73.14 15947.6 -36160.5 20889.8 -469.842
-73.13 15940.8 -36145.6 20881.6 -469.661
-73.12 15934 -36130.8 20873.3 -469.479
-73.11 15927.2 -36116 20865.1 -469.297
-73.1 15920.4 -36101.1 20856.9 -469.116
-73.09 15913.6 -36086.3 20848.7 -468.934
-73.08 15906.8 -36071.5 20840.4 -468.752
-73.07 15900 -36056.6 20832.2 -468.571
-73.06 15893.2 -36041.8 20824 -468.39
-73.05 15886.3 -36027 20815.8 -468.208
-73.04 15879.5 -36012.2 20807.6 -468.027
-73.03 15872.8 -35997.4 20799.4 -467.846
-73.02 15866 -35982.6 20791.1 -467.664
-73.01 15859.2 -35967.8 20782.9 -467.483
-73 15852.4 -35953 20774.7 -467.302
-72.99 15845.6 -35938.2 20766.5 -467.121
-72.98 15838.8 -35923.4 20758.3 -466.94
-72.97 15832 -35908.6 20750.1 -466.759
-72.96 15825.2 -35893.8 20741.9 -466.578
-72.95 15818.4 -35879.1 20733.7 -466.397
-72.94 15811.7 -35864.3 20725.5 -466.216
-72.93 15804.9 -35849.5 20717.4 -466.035
-72.92 15798.1 -35834.8 20709.2 -465.854
-72.91 15791.3 -35820 20701 -465.674
-72.9 15784.5 -35805.2 20692.8 -465.493
-72.89 15777.8 -35790.5 20684.6 -465.312
-72.88 15771 -35775.7 20676.4 -465.132
-72.87 15764.2 -35761 20668.3 -464.951
-72.86 15757.5 -35746.3 20660.1 -464.771
-72.85 15750.7 -35731.5 20651.9 -464.59
-72.84 15743.9 -35716.8 20643.7 -464.41
-72.83 15737.2 -35702.1 20635.6 -464.229
-72.82 15730.4 -35687.3 20627.4 -464.049
-72.81 15723.7 -35672.6 20619.2 -463.869
-72.8 15716.9 -35657.9 20611.1 -463.689
-72.79 15710.2 -35643.2 20602.9 -463.508
-72.78 15703.4 -35628.5 20594.8 -463.328
-72.77 15696.7 -35613.8 20586.6 -463.148
-72.76 15689.9 -35599.1 20578.5 -462.968
-72.75 15683.2 -35584.4 20570.3 -462.788
-72.74 15676.4 -35569.7 20562.2 -462.608
-72.73 15669.7 -35555 20554 -462.428
-72.72 15663 -35540.3 20545.9 -462.249
-72.71 15656.2 -35525.7 20537.7 -462.069
-72.7 15649.5 -35511 20529.6 -461.889
-72.69 15642.8 -35496.3 20521.4 -461.709
-72.68 15636 -35481.6 20513.3 -461.53
-72.67 15629.3 -35467 20505.2 -461.35
-72.66 15622.6 -35452.3 20497 -461.17
-72.65 15615.8 -35437.7 20488.9 -460.991
-72.64 15609.1 -35423 20480.8 -460.811
-72.63 15602.4 -35408.4 20472.7 -460.632
-72.62 15595.7 -35393.7 20464.5 -460.453
-72.61 15589 -35379.1 20456.4 -460.273
-72.6 15582.2 -35364.5 20448.3 -460.094
-72.59 15575.5 -35349.8 20440.2 -459.915
-72.58 15568.8 -35335.2 20432.1 -459.736
-72.57 15562.1 -35320.6 20424 -459.556
-72.56 15555.4 -35306 20415.8 -459.377
-72.55 15548.7 -35291.3 20407.7 -459.198
-72.54 15542 -35276.7 20399.6 -459.019
-72.53 15535.3 -35262.1 20391.5 -458.84
-72.52 15528.6 -35247.5 20383.4 -458.661
-72.51 15521.9 -35232.9 20375.3 -458.482
-72.5 15515.2 -35218.3 20367.2 -458.304
-72.49 15508.5 -35203.7 20359.1 -458.125
-72.48 15501.8 -35189.2 20351 -457.946
-72.47 15495.1 -35174.6 20343 -457.767
-72.46 15488.4 -35160 20334.9 -457.589
-72.45 15481.7 -35145.4 20326.8 -457.41
-72.44 15475.1 -35130.9 20318.7 -457.232
-72.43 15468.4 -35116.3 20310.6 -457.053
-72.42 15461.7 -35101.7 20302.5 -456.875
-72.41 15455 -35087.2 20294.5 -456.696
-72.4 15448.3 -35072.6 20286.4 -456.518
-72.39 15441.7 -35058.1 20278.3 -456.339
-72.38 15435 -35043.5 20270.2 -456.161
-72.37 15428.3 -35029 20262.2 -455.983
-72.36 15421.7 -35014.4 20254.1 -455.805
-72.35 15415 -34999.9 20246 -455.627
-72.34 15408.3 -34985.4 20238 -455.449
-72.33 15401.7 -34970.9 20229.9 -455.271
-72.32 15395 -34956.3 20221.8 -455.093
-72.31 15388.3 -34941.8 20213.8 -454.915
-72.3 15381.7 -34927.3 20205.7 -454.737
-72.29 15375 -34912.8 20197.7 -454.559
-72.28 15368.4 -34898.3 20189.6 -454.381
-72.27 15361.7 -34883.8 20181.6 -454.203
-72.26 15355.1 -34869.3 20173.5 -454.026
-72.25 15348.4 -34854.8 20165.5 -453.848
-72.24 15341.8 -34840.3 20157.5 -453.67
-72.23 15335.1 -34825.8 20149.4 -453.493
-72.22 15328.5 -34811.3 20141.4 -453.315
-72.21 15321.9 -34796.9 20133.3 -453.138
-72.2 15315.2 -34782.4 20125.3 -452.96
-72.19 15308.6 -34767.9 20117.3 -452.783
-72.18 15301.9 -34753.5 20109.2 -452.605
-72.17 15295.3 -34739 20101.2 -452.428
-72.16 15288.7 -34724.5 20093.2 -452.251
-72.15 15282.1 -34710.1 20085.2 -452.074
-72.14 15275.4 -34695.6 20077.2 -451.896
-72.13 15268.8 -34681.2 20069.1 -451.719
-72.12 15262.2 -34666.8 20061.1 -451.542
-72.11 15255.6 -34652.3 20053.1 -451.365
-72.1 15248.9 -34637.9 20045.1 -451.188
-72.09 15242.3 -34623.5 20037.1 -451.011
-72.08 15235.7 -34609 20029.1 -450.834
-72.07 15229.1 -34594.6 20021.1 -450.658
-72.06 15222.5 -34580.2 20013.1 -450.481
-72.05 15215.9 -34565.8 20005.1 -450.304
-72.04 15209.3 -34551.4 19997.1 -450.127
-72.03 15202.7 -34537 19989.1 -449.951
-72.02 15196.1 -34522.6 19981.1 -449.774
-72.01 15189.5 -34508.2 19973.1 -449.598
-72 15182.9 -34493.8 19965.1 -449.421
-71.99 15176.3 -34479.4 19957.1 -449.245
-71.98 15169.7 -34465 19949.1 -449.068
-71.97 15163.1 -34450.6 19941.1 -448.892
-71.96 15156.5 -34436.2 19933.2 -448.715
-71.95 15149.9 -34421.9 19925.2 -448.539
-71.94 15143.3 -34407.5 19917.2 -448.363
-71.93 15136.7 -34393.1 19909.2 -448.187
-71.92 15130.1 -34378.8 19901.2 -448.01
-71.91 15123.5 -34364.4 19893.3 -447.834
-71.9 15117 -34350.1 19885.3 -447.658
-71.89 15110.4 -34335.7 19877.3 -447.482
-71.88 15103.8 -34321.4 19869.4 -447.306
-71.87 15097.2 -34307 19861.4 -447.13
-71.86 15090.7 -34292.7 19853.5 -446.955
-71.85 15084.1 -34278.4 19845.5 -446.779
-71.84 15077.5 -34264 19837.5 -446.603
-71.83 15070.9 -34249.7 19829.6 -446.427
-71.82 15064.4 -34235.4 19821.6 -446.251
-71.81 15057.8 -34221.1 19813.7 -446.076
-71.8 15051.3 -34206.8 19805.7 -445.9
-71.79 15044.7 -34192.4 19797.8 -445.725
-71.78 15038.1 -34178.1 19789.8 -445.549
-71.77 15031.6 -34163.8 19781.9 -445.374
-71.76 15025 -34149.5 19774 -445.198
-71.75 15018.5 -34135.2 19766 -445.023
-71.74 15011.9 -34121 19758.1 -444.848
-71.73 15005.4 -34106.7 19750.2 -444.672
-71.72 14998.8 -34092.4 19742.2 -444.497
-71.71 14992.3 -34078.1 19734.3 -444.322
-71.7 14985.7 -34063.8 19726.4 -444.147
-71.69 14979.2 -34049.6 19718.4 -443.972
-71.68 14972.7 -34035.3 19710.5 -443.797
-71.67 14966.1 -34021 19702.6 -443.622
-71.66 14959.6 -34006.8 19694.7 -443.447
-71.65 14953.1 -33992.5 19686.8 -443.272
-71.64 14946.5 -33978.3 19678.9 -443.097
-71.63 14940 -33964 19670.9 -442.922
-71.62 14933.5 -33949.8 19663 -442.747
-71.61 14926.9 -33935.6 19655.1 -442.572
-71.6 14920.4 -33921.3 19647.2 -442.398
-71.59 14913.9 -33907.1 19639.3 -442.223
-71.58 14907.4 -33892.9 19631.4 -442.049
-71.57 14900.9 -33878.7 19623.5 -441.874
-71.56 14894.3 -33864.4 19615.6 -441.7
-71.55 14887.8 -33850.2 19607.7 -441.525
-71.54 14881.3 -33836 19599.8 -441.351
-71.53 14874.8 -33821.8 19591.9 -441.176
-71.52 14868.3 -33807.6 19584.1 -441.002
-71.51 14861.8 -33793.4 19576.2 -440.828
-71.5 14855.3 -33779.2 19568.3 -440.653
-71.49 14848.8 -33765 19560.4 -440.479
-71.48 14842.3 -33750.8 19552.5 -440.305
-71.47 14835.8 -33736.7 19544.6 -440.131
-71.46 14829.3 -33722.5 19536.8 -439.957
-71.45 14822.8 -33708.3 19528.9 -439.783
-71.44 14816.3 -33694.1 19521 -439.609
-71.43 14809.8 -33680 19513.2 -439.435
-71.42 14803.3 -33665.8 19505.3 -439.261
-71.41 14796.8 -33651.6 19497.4 -439.087
-71.4 14790.3 -33637.5 19489.6 -438.914
-71.39 14783.9 -33623.3 19481.7 -438.74
-71.38 14777.4 -33609.2 19473.8 -438.566
-71.37 14770.9 -33595.1 19466 -438.393
-71.36 14764.4 -33580.9 19458.1 -438.219
-71.35 14757.9 -33566.8 19450.3 -438.046
-71.34 14751.5 -33552.7 19442.4 -437.872
-71.33 14745 -33538.5 19434.6 -437.699
-71.32 14738.5 -33524.4 19426.7 -437.525
-71.31 14732.1 -33510.3 19418.9 -437.352
-71.3 14725.6 -33496.2 19411 -437.179
-71.29 14719.1 -33482.1 19403.2 -437.005
-71.28 14712.7 -33468 19395.4 -436.832
-71.27 14706.2 -33453.9 19387.5 -436.659
-71.26 14699.7 -33439.8 19379.7 -436.486
-71.25 14693.3 -33425.7 19371.9 -436.313
-71.24 14686.8 -33411.6 19364 -436.14
-71.23 14680.4 -33397.5 19356.2 -435.967
-71.22 14673.9 -33383.4 19348.4 -435.794
-71.21 14667.5 -33369.3 19340.6 -435.621
-71.2 14661 -33355.2 19332.7 -435.448
-71.19 14654.6 -33341.2 19324.9 -435.275
-71.18 14648.1 -33327.1 19317.1 -435.102
-71.17 14641.7 -33313 19309.3 -434.93
-71.16 14635.2 -33299 19301.5 -434.757
-71.15 14628.8 -33284.9 19293.7 -434.584
-71.14 14622.4 -33270.9 19285.9 -434.412
-71.13 14615.9 -33256.8 19278.1 -434.239
-71.12 14609.5 -33242.8 19270.3 -434.067
-71.11 14603.1 -33228.7 19262.5 -433.894
-71.1 14596.6 -33214.7 19254.7 -433.722
-71.09 14590.2 -33200.7 19246.9 -433.549
-71.08 14583.8 -33186.7 19239.1 -433.377
-71.07 14577.4 -33172.6 19231.3 -433.205
-71.06 14570.9 -33158.6 19223.5 -433.033
-71.05 14564.5 -33144.6 19215.7 -432.86
-71.04 14558.1 -33130.6 19207.9 -432.688
-71.03 14551.7 -33116.6 19200.1 -432.516
-71.02 14545.3 -33102.6 19192.3 -432.344
-71.01 14538.9 -33088.6 19184.6 -432.172
-71 14532.5 -33074.6 19176.8 -432
-70.99 14526.1 -33060.6 19169 -431.828
-70.98 14519.6 -33046.6 19161.2 -431.656
-70.97 14513.2 -33032.6 19153.4 -431.485
-70.96 14506.8 -33018.6 19145.7 -431.313
-70.95 14500.4 -33004.7 19137.9 -431.141
-70.94 14494 -32990.7 19130.1 -430.969
-70.93 14487.6 -32976.7 19122.4 -430.798
-70.92 14481.2 -32962.8 19114.6 -430.626
-70.91 14474.9 -32948.8 19106.9 -430.455
-70.9 14468.5 -32934.8 19099.1 -430.283
-70.89 14462.1 -32920.9 19091.3 -430.112
-70.88 14455.7 -32906.9 19083.6 -429.94
-70.87 14449.3 -32893 19075.8 -429.769
-70.86 14442.9 -32879.1 19068.1 -429.598
-70.85 14436.5 -32865.1 19060.3 -429.426
-70.84 14430.2 -32851.2 19052.6 -429.255
-70.83 14423.8 -32837.3 19044.9 -429.084
-70.82 14417.4 -32823.3 19037.1 -428.913
-70.81 14411 -32809.4 19029.4 -428.742
-70.8 14404.7 -32795.5 19021.6 -428.571
-70.79 14398.3 -32781.6 19013.9 -428.4
-70.78 14391.9 -32767.7 19006.2 -428.229
-70.77 14385.5 -32753.8 18998.4 -428.058
-70.76 14379.2 -32739.9 18990.7 -427.887
-70.75 14372.8 -32726 18983 -427.716
-70.74 14366.5 -32712.1 18975.3 -427.545
-70.73 14360.1 -32698.2 18967.5 -427.375
-70.72 14353.7 -32684.3 18959.8 -427.204
-70.71 14347.4 -32670.4 18952.1 -427.033
-70.7 14341 -32656.5 18944.4 -426.863
-70.69 14334.7 -32642.7 18936.7 -426.692
-70.68 14328.3 -32628.8 18929 -426.522
-70.67 14322 -32614.9 18921.3 -426.351
-70.66 14315.6 -32601.1 18913.5 -426.181
-70.65 14309.3 -32587.2 18905.8 -426.011
-70.64 14302.9 -32573.4 18898.1 -425.84
-70.63 14296.6 -32559.5 18890.4 -425.67
-70.62 14290.3 -32545.7 18882.7 -425.5
-70.61 14283.9 -32531.8 18875 -425.33
-70.6 14277.6 -32518 18867.3 -425.159
-70.59 14271.3 -32504.1 18859.7 -424.989
-70.58 14264.9 -32490.3 18852 -424.819
-70.57 14258.6 -32476.5 18844.3 -424.649
-70.56 14252.3 -32462.7 18836.6 -424.479
-70.55 14246 -32448.8 18828.9 -424.309
-70.54 14239.6 -32435 18821.2 -424.14
-70.53 14233.3 -32421.2 18813.5 -423.97
-70.52 14227 -32407.4 18805.9 -423.8
-70.51 14220.7 -32393.6 18798.2 -423.63
-70.5 14214.4 -32379.8 18790.5 -423.461
-70.49 14208 -32366 18782.8 -423.291
-70.48 14201.7 -32352.2 18775.2 -423.121
-70.47 14195.4 -32338.4 18767.5 -422.952
-70.46 14189.1 -32324.6 18759.8 -422.782
-70.45 14182.8 -32310.9 18752.2 -422.613
-70.44 14176.5 -32297.1 18744.5 -422.443
-70.43 14170.2 -32283.3 18736.9 -422.274
-70.42 14163.9 -32269.6 18729.2 -422.105
-70.41 14157.6 -32255.8 18721.5 -421.935
-70.4 14151.3 -32242 18713.9 -421.766
-70.39 14145 -32228.3 18706.2 -421.597
-70.38 14138.7 -32214.5 18698.6 -421.428
-70.37 14132.4 -32200.8 18690.9 -421.259
-70.36 14126.1 -32187 18683.3 -421.09
-70.35 14119.8 -32173.3 18675.7 -420.921
-70.34 14113.5 -32159.5 18668 -420.752
-70.33 14107.3 -32145.8 18660.4 -420.583
-70.32 14101 -32132.1 18652.7 -420.414
-70.31 14094.7 -32118.4 18645.1 -420.245
-70.3 14088.4 -32104.6 18637.5 -420.076
-70.29 14082.1 -32090.9 18629.8 -419.908
-70.28 14075.9 -32077.2 18622.2 -419.739
-70.27 14069.6 -32063.5 18614.6 -419.57
-70.26 14063.3 -32049.8 18607 -419.402
-70.25 14057.1 -32036.1 18599.3 -419.233
-70.24 14050.8 -32022.4 18591.7 -419.065
-70.23 14044.5 -32008.7 18584.1 -418.896
-70.22 14038.3 -31995 18576.5 -418.728
-70.21 14032 -31981.3 18568.9 -418.559
-70.2 14025.7 -31967.6 18561.3 -418.391
-70.19 14019.5 -31954 18553.7 -418.223
-70.18 14013.2 -31940.3 18546.1 -418.054
-70.17 14007 -31926.6 18538.5 -417.886
-70.16 14000.7 -31913 18530.8 -417.718
-70.15 13994.5 -31899.3 18523.2 -417.55
-70.14 13988.2 -31885.6 18515.6 -417.382
-70.13 13982 -31872 18508.1 -417.214
-70.12 13975.7 -31858.3 18500.5 -417.046
-70.11 13969.5 -31844.7 18492.9 -416.878
-70.1 13963.2 -31831 18485.3 -416.71
-70.09 13957 -31817.4 18477.7 -416.542
-70.08 13950.8 -31803.8 18470.1 -416.374
-70.07 13944.5 -31790.1 18462.5 -416.207
-70.06 13938.3 -31776.5 18454.9 -416.039
-70.05 13932.1 -31762.9 18447.4 -415.871
-70.04 13925.8 -31749.3 18439.8 -415.704
-70.03 13919.6 -31735.6 18432.2 -415.536
-70.02 13913.4 -31722 18424.6 -415.369
-70.01 13907.1 -31708.4 18417.1 -415.201
-70 13900.9 -31694.8 18409.5 -415.034
-69.99 13894.7 -31681.2 18401.9 -414.866
-69.98 13888.5 -31667.6 18394.4 -414.699
-69.97 13882.3 -31654 18386.8 -414.532
-69.96 13876 -31640.4 18379.2 -414.364
-69.95 13869.8 -31626.9 18371.7 -414.197
-69.94 13863.6 -31613.3 18364.1 -414.03
-69.93 13857.4 -31599.7 18356.6 -413.863
-69.92 13851.2 -31586.1 18349 -413.696
-69.91 13845 -31572.6 18341.4 -413.529
-69.9 13838.8 -31559 18333.9 -413.362
-69.89 13832.6 -31545.4 18326.4 -413.195
-69.88 13826.4 -31531.9 18318.8 -413.028
-69.87 13820.2 -31518.3 18311.3 -412.861
-69.86 13814 -31504.8 18303.7 -412.694
-69.85 13807.8 -31491.2 18296.2 -412.527
-69.84 13801.6 -31477.7 18288.6 -412.361
-69.83 13795.4 -31464.2 18281.1 -412.194
-69.82 13789.2 -31450.6 18273.6 -412.027
-69.81 13783 -31437.1 18266.1 -411.861
-69.8 13776.8 -31423.6 18258.5 -411.694
-69.79 13770.7 -31410 18251 -411.528
-69.78 13764.5 -31396.5 18243.5 -411.361
-69.77 13758.3 -31383 18236 -411.195
-69.76 13752.1 -31369.5 18228.4 -411.029
-69.75 13745.9 -31356 18220.9 -410.862
-69.74 13739.8 -31342.5 18213.4 -410.696
-69.73 13733.6 -31329 18205.9 -410.53
-69.72 13727.4 -31315.5 18198.4 -410.364
-69.71 13721.3 -31302 18190.9 -410.197
-69.7 13715.1 -31288.5 18183.4 -410.031
-69.69 13708.9 -31275 18175.8 -409.865
-69.68 13702.8 -31261.5 18168.3 -409.699
-69.67 13696.6 -31248.1 18160.8 -409.533
-69.66 13690.4 -31234.6 18153.3 -409.367
-69.65 13684.3 -31221.1 18145.8 -409.202
-69.64 13678.1 -31207.7 18138.4 -409.036
-69.63 13672 -31194.2 18130.9 -408.87
-69.62 13665.8 -31180.7 18123.4 -408.704
-69.61 13659.7 -31167.3 18115.9 -408.538
-69.6 13653.5 -31153.8 18108.4 -408.373
-69.59 13647.4 -31140.4 18100.9 -408.207
-69.58 13641.2 -31127 18093.4 -408.042
-69.57 13635.1 -31113.5 18085.9 -407.876
-69.56 13628.9 -31100.1 18078.5 -407.711
-69.55 13622.8 -31086.7 18071 -407.545
-69.54 13616.7 -31073.2 18063.5 -407.38
-69.53 13610.5 -31059.8 18056 -407.215
-69.52 13604.4 -31046.4 18048.6 -407.049
-69.51 13598.3 -31033 18041.1 -406.884
-69.5 13592.1 -31019.6 18033.6 -406.719
-69.49 13586 -31006.2 18026.2 -406.554
-69.48 13579.9 -30992.8 18018.7 -406.389
-69.47 13573.7 -30979.4 18011.2 -406.223
-69.46 13567.6 -30966 18003.8 -406.058
-69.45 13561.5 -30952.6 17996.3 -405.893
-69.44 13555.4 -30939.2 17988.9 -405.729
-69.43 13549.3 -30925.8 17981.4 -405.564
-69.42 13543.2 -30912.4 17974 -405.399
-69.41 13537 -30899 17966.5 -405.234
-69.4 13530.9 -30885.7 17959.1 -405.069
-69.39 13524.8 -30872.3 17951.6 -404.905
-69.38 13518.7 -30858.9 17944.2 -404.74
-69.37 13512.6 -30845.6 17936.8 -404.575
-69.36 13506.5 -30832.2 17929.3 -404.411
-69.35 13500.4 -30818.9 17921.9 -404.246
-69.34 13494.3 -30805.5 17914.5 -404.082
-69.33 13488.2 -30792.2 17907 -403.917
-69.32 13482.1 -30778.8 17899.6 -403.753
-69.31 13476 -30765.5 17892.2 -403.588
-69.3 13469.9 -30752.2 17884.7 -403.424
-69.29 13463.8 -30738.8 17877.3 -403.26
-69.28 13457.7 -30725.5 17869.9 -403.096
-69.27 13451.6 -30712.2 17862.5 -402.931
-69.26 13445.6 -30698.9 17855.1 -402.767
-69.25 13439.5 -30685.6 17847.6 -402.603
-69.24 13433.4 -30672.3 17840.2 -402.439
-69.23 13427.3 -30658.9 17832.8 -402.275
-69.22 13421.2 -30645.6 17825.4 -402.111
-69.21 13415.1 -30632.3 17818 -401.947
-69.2 13409.1 -30619.1 17810.6 -401.783
-69.19 13403 -30605.8 17803.2 -401.62
-69.18 13396.9 -30592.5 17795.8 -401.456
-69.17 13390.9 -30579.2 17788.4 -401.292
-69.16 13384.8 -30565.9 17781 -401.128
-69.15 13378.7 -30552.6 17773.6 -400.965
-69.14 13372.7 -30539.4 17766.2 -400.801
-69.13 13366.6 -30526.1 17758.8 -400.638
-69.12 13360.5 -30512.8 17751.4 -400.474
-69.11 13354.5 -30499.6 17744.1 -400.311
-69.1 13348.4 -30486.3 17736.7 -400.147
-69.09 13342.4 -30473.1 17729.3 -399.984
-69.08 13336.3 -30459.8 17721.9 -399.82
-69.07 13330.3 -30446.6 17714.5 -399.657
-69.06 13324.2 -30433.3 17707.2 -399.494
-69.05 13318.2 -30420.1 17699.8 -399.331
-69.04 13312.1 -30406.9 17692.4 -399.167
-69.03 13306.1 -30393.6 17685 -399.004
-69.02 13300 -30380.4 17677.7 -398.841
-69.01 13294 -30367.2 17670.3 -398.678
-69 13287.9 -30354 17662.9 -398.515
-68.99 13281.9 -30340.7 17655.6 -398.352
-68.98 13275.9 -30327.5 17648.2 -398.189
-68.97 13269.8 -30314.3 17640.9 -398.027
-68.96 13263.8 -30301.1 17633.5 -397.864
-68.95 13257.8 -30287.9 17626.2 -397.701
-68.94 13251.8 -30274.7 17618.8 -397.538
-68.93 13245.7 -30261.5 17611.5 -397.376
-68.92 13239.7 -30248.4 17604.1 -397.213
-68.91 13233.7 -30235.2 17596.8 -397.05
-68.9 13227.7 -30222 17589.4 -396.888
-68.89 13221.6 -30208.8 17582.1 -396.725
-68.88 13215.6 -30195.6 17574.7 -396.563
-68.87 13209.6 -30182.5 17567.4 -396.4
-68.86 13203.6 -30169.3 17560.1 -396.238
-68.85 13197.6 -30156.2 17552.7 -396.076
-68.84 13191.6 -30143 17545.4 -395.914
-68.83 13185.6 -30129.8 17538.1 -395.751
-68.82 13179.6 -30116.7 17530.7 -395.589
-68.81 13173.6 -30103.5 17523.4 -395.427
-68.8 13167.6 -30090.4 17516.1 -395.265
-68.79 13161.6 -30077.3 17508.8 -395.103
-68.78 13155.6 -30064.1 17501.5 -394.941
-68.77 13149.6 -30051 17494.1 -394.779
-68.76 13143.6 -30037.9 17486.8 -394.617
-68.75 13137.6 -30024.8 17479.5 -394.455
-68.74 13131.6 -30011.6 17472.2 -394.293
-68.73 13125.6 -29998.5 17464.9 -394.131
-68.72 13119.6 -29985.4 17457.6 -393.97
-68.71 13113.6 -29972.3 17450.3 -393.808
-68.7 13107.6 -29959.2 17443 -393.646
-68.69 13101.7 -29946.1 17435.7 -393.485
-68.68 13095.7 -29933 17428.4 -393.323
-68.67 13089.7 -29919.9 17421.1 -393.162
-68.66 13083.7 -29906.8 17413.8 -393
-68.65 13077.7 -29893.7 17406.5 -392.839
-68.64 13071.8 -29880.7 17399.2 -392.677
-68.63 13065.8 -29867.6 17391.9 -392.516
-68.62 13059.8 -29854.5 17384.6 -392.355
-68.61 13053.9 -29841.4 17377.4 -392.193
-68.6 13047.9 -29828.4 17370.1 -392.032
-68.59 13041.9 -29815.3 17362.8 -391.871
-68.58 13036 -29802.3 17355.5 -391.71
-68.57 13030 -29789.2 17348.2 -391.549
-68.56 13024.1 -29776.2 17341 -391.388
-68.55 13018.1 -29763.1 17333.7 -391.227
-68.54 13012.1 -29750.1 17326.4 -391.066
-68.53 13006.2 -29737 17319.2 -390.905
-68.52 13000.2 -29724 17311.9 -390.744
-68.51 12994.3 -29711 17304.6 -390.583
-68.5 12988.3 -29697.9 17297.4 -390.422
-68.49 12982.4 -29684.9 17290.1 -390.262
-68.48 12976.5 -29671.9 17282.8 -390.101
-68.47 12970.5 -29658.9 17275.6 -389.94
-68.46 12964.6 -29645.9 17268.3 -389.78
-68.45 12958.6 -29632.9 17261.1 -389.619
-68.44 12952.7 -29619.9 17253.8 -389.459
-68.43 12946.8 -29606.9 17246.6 -389.298
-68.42 12940.8 -29593.9 17239.3 -389.138
-68.41 12934.9 -29580.9 17232.1 -388.977
-68.4 12929 -29567.9 17224.9 -388.817
-68.39 12923 -29554.9 17217.6 -388.657
-68.38 12917.1 -29541.9 17210.4 -388.496
-68.37 12911.2 -29528.9 17203.1 -388.336
-68.36 12905.3 -29516 17195.9 -388.176
-68.35 12899.3 -29503 17188.7 -388.016
-68.34 12893.4 -29490 17181.4 -387.856
-68.33 12887.5 -29477.1 17174.2 -387.696
-68.32 12881.6 -29464.1 17167 -387.536
-68.31 12875.7 -29451.2 17159.8 -387.376
-68.3 12869.8 -29438.2 17152.6 -387.216
-68.29 12863.9 -29425.3 17145.3 -387.056
-68.28 12858 -29412.3 17138.1 -386.896
-68.27 12852.1 -29399.4 17130.9 -386.736
-68.26 12846.1 -29386.4 17123.7 -386.577
-68.25 12840.2 -29373.5 17116.5 -386.417
-68.24 12834.3 -29360.6 17109.3 -386.257
-68.23 12828.4 -29347.7 17102.1 -386.098
-68.22 12822.5 -29334.7 17094.9 -385.938
-68.21 12816.7 -29321.8 17087.7 -385.779
-68.2 12810.8 -29308.9 17080.5 -385.619
-68.19 12804.9 -29296 17073.3 -385.46
-68.18 12799 -29283.1 17066.1 -385.3
-68.17 12793.1 -29270.2 17058.9 -385.141
-68.16 12787.2 -29257.3 17051.7 -384.982
-68.15 12781.3 -29244.4 17044.5 -384.823
-68.14 12775.4 -29231.5 17037.3 -384.663
-68.13 12769.6 -29218.6 17030.1 -384.504
-68.12 12763.7 -29205.7 17022.9 -384.345
-68.11 12757.8 -29192.9 17015.7 -384.186
-68.1 12751.9 -29180 17008.6 -384.027
-68.09 12746.1 -29167.1 17001.4 -383.868
-68.08 12740.2 -29154.2 16994.2 -383.709
-68.07 12734.3 -29141.4 16987 -383.55
-68.06 12728.4 -29128.5 16979.9 -383.391
-68.05 12722.6 -29115.7 16972.7 -383.233
-68.04 12716.7 -29102.8 16965.5 -383.074
-68.03 12710.9 -29090 16958.3 -382.915
-68.02 12705 -29077.1 16951.2 -382.756
-68.01 12699.1 -29064.3 16944 -382.598
-68 12693.3 -29051.4 16936.9 -382.439
-67.99 12687.4 -29038.6 16929.7 -382.281
-67.98 12681.6 -29025.8 16922.5 -382.122
-67.97 12675.7 -29012.9 16915.4 -381.964
-67.96 12669.9 -29000.1 16908.2 -381.805
-67.95 12664 -28987.3 16901.1 -381.647
-67.94 12658.2 -28974.5 16893.9 -381.488
-67.93 12652.3 -28961.7 16886.8 -381.33
-67.92 12646.5 -28948.9 16879.6 -381.172
-67.91 12640.6 -28936.1 16872.5 -381.014
-67.9 12634.8 -28923.3 16865.4 -380.856
-67.89 12629 -28910.5 16858.2 -380.697
-67.88 12623.1 -28897.7 16851.1 -380.539
-67.87 12617.3 -28884.9 16844 -380.381
